"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"MS","B - Black","90-100","30-39.9","064","1"
"MS","U - Uncoded","70-79.9","20-29.9","066","1"
"MS","H - Hispanic or Latino","20-29.9","90-100","026","1"
"MS","U - Uncoded","40-49.9","20-29.9","055","1"
"MS","A - Asian or Pacific Islander","0-9.9","0-9.9","076","1"
"MS","U - Uncoded","10-19.9","70-79.9","047","1"
"MS","U - Uncoded","0-9.9","60-69.9","034","1"
"MS","A - Asian or Pacific Islander","10-19.9","90-100","032","1"
"MS","A - Asian or Pacific Islander","0-9.9","80-89.9","056","1"
"MS","U - Uncoded","40-49.9","60-69.9","085","1"
"MS","H - Hispanic or Latino","60-69.9","40-49.9","031","1"
"MS","A - Asian or Pacific Islander","70-79.9","20-29.9","054","1"
"MS","W - White","20-29.9","50-59.9","044","1"
"MS","U - Uncoded","20-29.9","0-9.9","047","1"
"MS","H - Hispanic or Latino","60-69.9","20-29.9","010","1"
"MS","U - Uncoded","40-49.9","70-79.9","066","1"
"MS","U - Uncoded","50-59.9","80-89.9","030","1"
"MS","U - Uncoded","90-100","0-9.9","068","1"
"MS","N - Native American","10-19.9","80-89.9","027","1"
"MS","W - White","90-100","50-59.9","075","1"
"MS","A - Asian or Pacific Islander","0-9.9","50-59.9","030","1"
"MS","H - Hispanic or Latino","0-9.9","40-49.9","026","1"
"MS","U - Uncoded","90-100","90-100","068","1"
"MS","A - Asian or Pacific Islander","20-29.9","80-89.9","069","1"
"MS","B - Black","90-100","80-89.9","029","1"
"MS","H - Hispanic or Latino","10-19.9","70-79.9","048","1"
"MS","H - Hispanic or Latino","30-39.9","70-79.9","011","1"
"MS","W - White","80-89.9","40-49.9","053","1"
"MS","B - Black","60-69.9","40-49.9","067","1"
"MS","A - Asian or Pacific Islander","60-69.9","70-79.9","062","1"
"MS","N - Native American","0-9.9","0-9.9","078","1"
"MS","W - White","90-100","40-49.9","075","1"
"MS","U - Uncoded","80-89.9","0-9.9","047","1"
"MS","H - Hispanic or Latino","40-49.9","80-89.9","051","1"
"MS","B - Black","0-9.9","60-69.9","053","1"
"MS","N - Native American","50-59.9","80-89.9","069","1"
"MS","U - Uncoded","80-89.9","60-69.9","094","1"
"MS","A - Asian or Pacific Islander","80-89.9","40-49.9","009","1"
"MS","N - Native American","60-69.9","70-79.9","051","1"
"MS","U - Uncoded","40-49.9","80-89.9","056","1"
"MS","U - Uncoded","20-29.9","60-69.9","046","1"
"MS","B - Black","50-59.9","70-79.9","092","1"
"MS","A - Asian or Pacific Islander","30-39.9","70-79.9","057","1"
"MS","U - Uncoded","30-39.9","70-79.9","065","1"
"MS","N - Native American","60-69.9","80-89.9","048","1"
"MS","H - Hispanic or Latino","40-49.9","60-69.9","067","1"
"MS","H - Hispanic or Latino","0-9.9","80-89.9","029","1"
"MS","A - Asian or Pacific Islander","0-9.9","50-59.9","049","1"
"MS","U - Uncoded","20-29.9","80-89.9","063","1"
"MS","H - Hispanic or Latino","20-29.9","50-59.9","027","1"
"MS","U - Uncoded","70-79.9","0-9.9","050","1"
"MS","W - White","0-9.9","10-19.9","065","1"
"MS","B - Black","80-89.9","20-29.9","092","1"
"MS","U - Uncoded","20-29.9","0-9.9","076","1"
"MS","A - Asian or Pacific Islander","0-9.9","70-79.9","096","1"
"MS","N - Native American","20-29.9","0-9.9","078","1"
"MS","U - Uncoded","60-69.9","90-100","072","1"
"MS","H - Hispanic or Latino","10-19.9","80-89.9","032","1"
"MS","N - Native American","60-69.9","80-89.9","027","1"
"MS","A - Asian or Pacific Islander","30-39.9","70-79.9","054","1"
"MS","H - Hispanic or Latino","40-49.9","0-9.9","063","1"
"MS","B - Black","80-89.9","20-29.9","067","1"
"MS","B - Black","50-59.9","20-29.9","092","1"
"MS","H - Hispanic or Latino","60-69.9","10-19.9","097","1"
"MS","H - Hispanic or Latino","50-59.9","40-49.9","010","1"
"MS","H - Hispanic or Latino","70-79.9","10-19.9","085","1"
"MS","W - White","70-79.9","80-89.9","044","1"
"MS","A - Asian or Pacific Islander","50-59.9","80-89.9","055","1"
"MS","U - Uncoded","50-59.9","80-89.9","072","1"
"MS","A - Asian or Pacific Islander","0-9.9","20-29.9","055","1"
"MS","A - Asian or Pacific Islander","0-9.9","40-49.9","063","1"
"MS","H - Hispanic or Latino","0-9.9","70-79.9","055","1"
"MS","H - Hispanic or Latino","40-49.9","10-19.9","092","1"
"MS","N - Native American","80-89.9","80-89.9","026","1"
"MS","U - Uncoded","80-89.9","30-39.9","054","1"
"MS","U - Uncoded","10-19.9","80-89.9","056","1"
"MS","A - Asian or Pacific Islander","30-39.9","40-49.9","034","1"
"MS","A - Asian or Pacific Islander","10-19.9","0-9.9","096","1"
"MS","A - Asian or Pacific Islander","40-49.9","50-59.9","051","1"
"MS","H - Hispanic or Latino","50-59.9","90-100","055","1"
"MS","U - Uncoded","40-49.9","60-69.9","026","1"
"MS","W - White","80-89.9","50-59.9","072","1"
"MS","W - White","90-100","50-59.9","027","1"
"MS","U - Uncoded","60-69.9","0-9.9","075","1"
"MS","U - Uncoded","50-59.9","20-29.9","063","1"
"MS","H - Hispanic or Latino","40-49.9","10-19.9","032","1"
"MS","U - Uncoded","0-9.9","40-49.9","064","1"
"MS","U - Uncoded","0-9.9","40-49.9","070","1"
"MS","U - Uncoded","0-9.9","40-49.9","066","1"
"MS","H - Hispanic or Latino","50-59.9","90-100","097","1"
"MS","U - Uncoded","80-89.9","50-59.9","009","1"
"MS","H - Hispanic or Latino","70-79.9","80-89.9","056","1"
"MS","H - Hispanic or Latino","90-100","90-100","070","1"
"MS","H - Hispanic or Latino","0-9.9","60-69.9","032","1"
"MS","U - Uncoded","50-59.9","60-69.9","048","1"
"MS","U - Uncoded","30-39.9","40-49.9","049","1"
"MS","H - Hispanic or Latino","10-19.9","0-9.9","097","1"
"MS","U - Uncoded","80-89.9","0-9.9","031","1"
"MS","A - Asian or Pacific Islander","0-9.9","10-19.9","076","1"
"MS","N - Native American","10-19.9","10-19.9","063","1"
"MS","A - Asian or Pacific Islander","0-9.9","20-29.9","097","1"
"MS","U - Uncoded","50-59.9","20-29.9","029","1"
"MS","U - Uncoded","40-49.9","20-29.9","065","1"
"MS","U - Uncoded","70-79.9","80-89.9","050","1"
"MS","H - Hispanic or Latino","60-69.9","50-59.9","046","1"
"MS","H - Hispanic or Latino","20-29.9","90-100","056","1"
"MS","A - Asian or Pacific Islander","70-79.9","60-69.9","054","1"
"MS","H - Hispanic or Latino","10-19.9","10-19.9","062","1"
"MS","H - Hispanic or Latino","70-79.9","90-100","062","1"
"MS","W - White","20-29.9","50-59.9","078","1"
"MS","A - Asian or Pacific Islander","40-49.9","20-29.9","031","1"
"MS","A - Asian or Pacific Islander","60-69.9","60-69.9","047","1"
"MS","B - Black","10-19.9","90-100","062","1"
"MS","N - Native American","20-29.9","90-100","027","1"
"MS","U - Uncoded","0-9.9","50-59.9","078","1"
"MS","H - Hispanic or Latino","30-39.9","90-100","032","1"
"MS","N - Native American","10-19.9","0-9.9","078","1"
"MS","U - Uncoded","80-89.9","10-19.9","032","1"
"MS","A - Asian or Pacific Islander","10-19.9","10-19.9","049","1"
"MS","A - Asian or Pacific Islander","0-9.9","40-49.9","046","1"
"MS","H - Hispanic or Latino","20-29.9","70-79.9","066","1"
"MS","U - Uncoded","0-9.9","60-69.9","049","1"
"MS","U - Uncoded","50-59.9","60-69.9","055","1"
"MS","A - Asian or Pacific Islander","30-39.9","70-79.9","009","1"
"MS","H - Hispanic or Latino","40-49.9","10-19.9","062","1"
"MS","A - Asian or Pacific Islander","30-39.9","20-29.9","085","1"
"MS","U - Uncoded","40-49.9","80-89.9","069","1"
"MS","W - White","20-29.9","10-19.9","067","1"
"MS","B - Black","0-9.9","10-19.9","069","1"
"MS","H - Hispanic or Latino","30-39.9","60-69.9","049","1"
"MS","H - Hispanic or Latino","10-19.9","20-29.9","092","1"
"MS","H - Hispanic or Latino","10-19.9","70-79.9","094","1"
"MS","H - Hispanic or Latino","60-69.9","90-100","034","1"
"MS","U - Uncoded","0-9.9","90-100","063","1"
"MS","U - Uncoded","30-39.9","10-19.9","051","1"
"MS","H - Hispanic or Latino","70-79.9","0-9.9","011","1"
"MS","B - Black","40-49.9","20-29.9","075","1"
"MS","A - Asian or Pacific Islander","30-39.9","70-79.9","085","1"
"MS","N - Native American","10-19.9","90-100","066","1"
"MS","U - Uncoded","10-19.9","10-19.9","027","1"
"MS","U - Uncoded","50-59.9","80-89.9","085","1"
"MS","U - Uncoded","60-69.9","20-29.9","071","1"
"MS","A - Asian or Pacific Islander","50-59.9","80-89.9","051","1"
"MS","B - Black","20-29.9","10-19.9","053","1"
"MS","H - Hispanic or Latino","30-39.9","20-29.9","054","1"
"MS","H - Hispanic or Latino","60-69.9","10-19.9","032","1"
"MS","A - Asian or Pacific Islander","60-69.9","10-19.9","049","1"
"MS","U - Uncoded","50-59.9","10-19.9","056","1"
"MS","H - Hispanic or Latino","50-59.9","0-9.9","097","1"
"MS","B - Black","30-39.9","10-19.9","075","1"
"MS","B - Black","90-100","20-29.9","075","1"
"MS","A - Asian or Pacific Islander","0-9.9","10-19.9","029","1"
"MS","A - Asian or Pacific Islander","30-39.9","90-100","070","1"
"MS","B - Black","20-29.9","70-79.9","062","1"
"MS","H - Hispanic or Latino","90-100","90-100","065","1"
"MS","A - Asian or Pacific Islander","0-9.9","10-19.9","034","1"
"MS","U - Uncoded","40-49.9","10-19.9","054","1"
"MS","H - Hispanic or Latino","90-100","20-29.9","064","1"
"MS","H - Hispanic or Latino","70-79.9","10-19.9","027","1"
"MS","U - Uncoded","60-69.9","10-19.9","055","1"
"MS","A - Asian or Pacific Islander","40-49.9","0-9.9","076","1"
"MS","A - Asian or Pacific Islander","20-29.9","90-100","032","1"
"MS","N - Native American","40-49.9","60-69.9","063","1"
"MS","A - Asian or Pacific Islander","0-9.9","70-79.9","011","1"
"MS","U - Uncoded","60-69.9","0-9.9","057","1"
"MS","H - Hispanic or Latino","0-9.9","70-79.9","029","1"
"MS","H - Hispanic or Latino","0-9.9","80-89.9","064","1"
"MS","B - Black","30-39.9","70-79.9","044","1"
"MS","U - Uncoded","30-39.9","80-89.9","050","1"
"MS","H - Hispanic or Latino","60-69.9","50-59.9","050","1"
"MS","U - Uncoded","0-9.9","50-59.9","046","1"
"MS","U - Uncoded","40-49.9","70-79.9","051","1"
"MS","A - Asian or Pacific Islander","60-69.9","40-49.9","049","1"
"MS","A - Asian or Pacific Islander","0-9.9","60-69.9","097","1"
"MS","U - Uncoded","30-39.9","10-19.9","063","1"
"MS","W - White","90-100","20-29.9","065","1"
"MS","A - Asian or Pacific Islander","80-89.9","90-100","049","1"
"MS","H - Hispanic or Latino","10-19.9","20-29.9","030","1"
"MS","A - Asian or Pacific Islander","30-39.9","90-100","049","1"
"MS","H - Hispanic or Latino","80-89.9","30-39.9","085","1"
"MS","U - Uncoded","0-9.9","20-29.9","067","1"
"MS","H - Hispanic or Latino","0-9.9","40-49.9","085","1"
"MS","A - Asian or Pacific Islander","10-19.9","90-100","056","1"
"MS","U - Uncoded","10-19.9","60-69.9","009","1"
"MS","U - Uncoded","60-69.9","90-100","094","1"
"MS","H - Hispanic or Latino","10-19.9","50-59.9","063","1"
"MS","N - Native American","70-79.9","90-100","066","1"
"MS","B - Black","50-59.9","50-59.9","075","1"
"MS","A - Asian or Pacific Islander","10-19.9","30-39.9","055","1"
"MS","H - Hispanic or Latino","50-59.9","90-100","050","1"
"MS","N - Native American","0-9.9","70-79.9","026","1"
"MS","H - Hispanic or Latino","30-39.9","0-9.9","056","1"
"MS","A - Asian or Pacific Islander","0-9.9","80-89.9","068","1"
"MS","H - Hispanic or Latino","60-69.9","40-49.9","063","1"
"MS","A - Asian or Pacific Islander","60-69.9","80-89.9","067","1"
"MS","A - Asian or Pacific Islander","0-9.9","0-9.9","049","1"
"MS","U - Uncoded","60-69.9","80-89.9","026","1"
"MS","A - Asian or Pacific Islander","0-9.9","80-89.9","046","1"
"MS","U - Uncoded","70-79.9","30-39.9","070","1"
"MS","H - Hispanic or Latino","50-59.9","90-100","063","1"
"MS","H - Hispanic or Latino","30-39.9","30-39.9","046","1"
"MS","A - Asian or Pacific Islander","10-19.9","80-89.9","063","1"
"MS","H - Hispanic or Latino","70-79.9","0-9.9","064","1"
"MS","U - Uncoded","10-19.9","10-19.9","085","1"
"MS","N - Native American","80-89.9","20-29.9","026","1"
"MS","H - Hispanic or Latino","60-69.9","80-89.9","009","1"
"MS","H - Hispanic or Latino","70-79.9","70-79.9","071","1"
"MS","H - Hispanic or Latino","10-19.9","80-89.9","010","1"
"MS","H - Hispanic or Latino","30-39.9","70-79.9","010","1"
"MS","U - Uncoded","20-29.9","90-100","064","1"
"MS","N - Native American","10-19.9","60-69.9","009","1"
"MS","U - Uncoded","60-69.9","80-89.9","057","1"
"MS","A - Asian or Pacific Islander","0-9.9","40-49.9","051","1"
"MS","H - Hispanic or Latino","70-79.9","50-59.9","054","1"
"MS","H - Hispanic or Latino","90-100","0-9.9","066","1"
"MS","U - Uncoded","30-39.9","60-69.9","030","1"
"MS","U - Uncoded","10-19.9","10-19.9","055","1"
"MS","A - Asian or Pacific Islander","0-9.9","70-79.9","054","1"
"MS","A - Asian or Pacific Islander","30-39.9","0-9.9","049","1"
"MS","U - Uncoded","30-39.9","80-89.9","056","1"
"MS","A - Asian or Pacific Islander","0-9.9","90-100","069","1"
"MS","H - Hispanic or Latino","10-19.9","20-29.9","063","1"
"MS","U - Uncoded","10-19.9","50-59.9","027","1"
"MS","U - Uncoded","20-29.9","30-39.9","094","1"
"MS","U - Uncoded","40-49.9","30-39.9","051","1"
"MS","A - Asian or Pacific Islander","0-9.9","80-89.9","085","1"
"MS","H - Hispanic or Latino","30-39.9","90-100","094","1"
"MS","H - Hispanic or Latino","10-19.9","80-89.9","056","1"
"MS","B - Black","80-89.9","30-39.9","064","1"
"MS","U - Uncoded","70-79.9","10-19.9","070","1"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","064","1"
"MS","U - Uncoded","70-79.9","30-39.9","046","1"
"MS","U - Uncoded","70-79.9","80-89.9","085","1"
"MS","A - Asian or Pacific Islander","10-19.9","0-9.9","064","1"
"MS","W - White","50-59.9","60-69.9","062","1"
"MS","B - Black","80-89.9","20-29.9","068","1"
"MS","H - Hispanic or Latino","60-69.9","10-19.9","076","1"
"MS","U - Uncoded","20-29.9","30-39.9","064","1"
"MS","A - Asian or Pacific Islander","80-89.9","60-69.9","070","1"
"MS","A - Asian or Pacific Islander","10-19.9","20-29.9","009","1"
"MS","B - Black","40-49.9","60-69.9","062","1"
"MS","U - Uncoded","0-9.9","80-89.9","064","1"
"MS","A - Asian or Pacific Islander","70-79.9","30-39.9","031","1"
"MS","W - White","30-39.9","30-39.9","053","1"
"MS","U - Uncoded","30-39.9","80-89.9","051","1"
"MS","U - Uncoded","10-19.9","70-79.9","026","1"
"MS","W - White","50-59.9","20-29.9","069","1"
"MS","A - Asian or Pacific Islander","30-39.9","80-89.9","076","1"
"MS","U - Uncoded","10-19.9","20-29.9","027","1"
"MS","U - Uncoded","60-69.9","20-29.9","032","1"
"MS","N - Native American","0-9.9","60-69.9","026","1"
"MS","W - White","30-39.9","0-9.9","069","1"
"MS","U - Uncoded","20-29.9","0-9.9","027","1"
"MS","U - Uncoded","10-19.9","80-89.9","046","1"
"MS","A - Asian or Pacific Islander","10-19.9","50-59.9","070","1"
"MS","H - Hispanic or Latino","0-9.9","70-79.9","085","1"
"MS","A - Asian or Pacific Islander","50-59.9","90-100","085","1"
"MS","B - Black","20-29.9","30-39.9","053","1"
"MS","W - White","20-29.9","70-79.9","075","1"
"MS","B - Black","40-49.9","10-19.9","053","1"
"MS","U - Uncoded","0-9.9","80-89.9","046","1"
"MS","B - Black","80-89.9","10-19.9","067","1"
"MS","A - Asian or Pacific Islander","10-19.9","60-69.9","047","1"
"MS","H - Hispanic or Latino","60-69.9","60-69.9","064","1"
"MS","U - Uncoded","50-59.9","80-89.9","048","1"
"MS","U - Uncoded","50-59.9","20-29.9","031","1"
"MS","H - Hispanic or Latino","0-9.9","20-29.9","050","1"
"MS","H - Hispanic or Latino","0-9.9","80-89.9","027","1"
"MS","H - Hispanic or Latino","80-89.9","90-100","034","1"
"MS","H - Hispanic or Latino","10-19.9","90-100","094","1"
"MS","U - Uncoded","0-9.9","50-59.9","026","1"
"MS","W - White","90-100","50-59.9","068","1"
"MS","A - Asian or Pacific Islander","60-69.9","20-29.9","054","1"
"MS","W - White","80-89.9","10-19.9","072","1"
"MS","W - White","30-39.9","40-49.9","078","1"
"MS","A - Asian or Pacific Islander","30-39.9","40-49.9","050","1"
"MS","H - Hispanic or Latino","40-49.9","30-39.9","031","1"
"MS","N - Native American","20-29.9","70-79.9","027","1"
"MS","H - Hispanic or Latino","80-89.9","80-89.9","046","1"
"MS","U - Uncoded","50-59.9","40-49.9","066","1"
"MS","B - Black","0-9.9","40-49.9","072","1"
"MS","H - Hispanic or Latino","10-19.9","90-100","072","1"
"MS","H - Hispanic or Latino","30-39.9","40-49.9","027","1"
"MS","B - Black","10-19.9","40-49.9","053","1"
"MS","U - Uncoded","50-59.9","0-9.9","047","1"
"MS","H - Hispanic or Latino","30-39.9","60-69.9","068","1"
"MS","W - White","50-59.9","60-69.9","078","1"
"MS","U - Uncoded","70-79.9","10-19.9","094","1"
"MS","A - Asian or Pacific Islander","30-39.9","50-59.9","067","1"
"MS","U - Uncoded","60-69.9","50-59.9","094","1"
"MS","U - Uncoded","80-89.9","30-39.9","046","1"
"MS","H - Hispanic or Latino","20-29.9","80-89.9","063","1"
"MS","U - Uncoded","60-69.9","20-29.9","063","1"
"MS","A - Asian or Pacific Islander","20-29.9","70-79.9","049","1"
"MS","U - Uncoded","30-39.9","40-49.9","063","1"
"MS","A - Asian or Pacific Islander","40-49.9","80-89.9","064","1"
"MS","U - Uncoded","80-89.9","0-9.9","051","1"
"MS","A - Asian or Pacific Islander","90-100","0-9.9","066","1"
"MS","B - Black","30-39.9","10-19.9","044","1"
"MS","H - Hispanic or Latino","40-49.9","90-100","010","1"
"MS","A - Asian or Pacific Islander","40-49.9","40-49.9","067","1"
"MS","N - Native American","30-39.9","0-9.9","068","1"
"MS","U - Uncoded","0-9.9","0-9.9","092","1"
"MS","H - Hispanic or Latino","30-39.9","40-49.9","051","1"
"MS","A - Asian or Pacific Islander","70-79.9","40-49.9","048","1"
"MS","U - Uncoded","0-9.9","0-9.9","044","1"
"MS","A - Asian or Pacific Islander","70-79.9","70-79.9","026","1"
"MS","A - Asian or Pacific Islander","70-79.9","70-79.9","069","1"
"MS","U - Uncoded","20-29.9","10-19.9","066","1"
"MS","H - Hispanic or Latino","80-89.9","90-100","010","1"
"MS","U - Uncoded","30-39.9","80-89.9","047","1"
"MS","U - Uncoded","20-29.9","40-49.9","027","1"
"MS","H - Hispanic or Latino","40-49.9","10-19.9","054","1"
"MS","N - Native American","0-9.9","10-19.9","030","1"
"MS","H - Hispanic or Latino","0-9.9","60-69.9","034","1"
"MS","A - Asian or Pacific Islander","0-9.9","50-59.9","032","1"
"MS","A - Asian or Pacific Islander","30-39.9","90-100","054","1"
"MS","H - Hispanic or Latino","70-79.9","0-9.9","085","1"
"MS","U - Uncoded","50-59.9","50-59.9","049","1"
"MS","A - Asian or Pacific Islander","60-69.9","90-100","047","1"
"MS","B - Black","30-39.9","50-59.9","067","1"
"MS","A - Asian or Pacific Islander","50-59.9","70-79.9","069","1"
"MS","B - Black","90-100","50-59.9","072","1"
"MS","H - Hispanic or Latino","0-9.9","30-39.9","055","1"
"MS","A - Asian or Pacific Islander","50-59.9","70-79.9","057","1"
"MS","B - Black","30-39.9","80-89.9","053","1"
"MS","B - Black","40-49.9","70-79.9","062","1"
"MS","B - Black","20-29.9","80-89.9","053","1"
"MS","U - Uncoded","70-79.9","50-59.9","096","1"
"MS","B - Black","60-69.9","20-29.9","092","1"
"MS","U - Uncoded","20-29.9","30-39.9","049","1"
"MS","H - Hispanic or Latino","0-9.9","40-49.9","055","1"
"MS","W - White","60-69.9","50-59.9","065","1"
"MS","H - Hispanic or Latino","60-69.9","60-69.9","067","1"
"MS","B - Black","20-29.9","20-29.9","064","1"
"MS","U - Uncoded","80-89.9","80-89.9","026","1"
"MS","N - Native American","70-79.9","90-100","051","1"
"MS","U - Uncoded","50-59.9","60-69.9","056","1"
"MS","U - Uncoded","70-79.9","40-49.9","063","1"
"MS","U - Uncoded","50-59.9","80-89.9","031","1"
"MS","U - Uncoded","10-19.9","70-79.9","066","1"
"MS","U - Uncoded","40-49.9","20-29.9","070","1"
"MS","A - Asian or Pacific Islander","50-59.9","50-59.9","054","1"
"MS","W - White","70-79.9","50-59.9","072","1"
"MS","H - Hispanic or Latino","10-19.9","0-9.9","070","1"
"MS","U - Uncoded","60-69.9","80-89.9","069","1"
"MS","W - White","10-19.9","40-49.9","044","1"
"MS","U - Uncoded","0-9.9","0-9.9","031","1"
"MS","A - Asian or Pacific Islander","80-89.9","40-49.9","032","1"
"MS","H - Hispanic or Latino","0-9.9","50-59.9","009","1"
"MS","W - White","80-89.9","40-49.9","067","1"
"MS","U - Uncoded","30-39.9","70-79.9","097","1"
"MS","W - White","40-49.9","40-49.9","069","1"
"MS","U - Uncoded","40-49.9","70-79.9","054","1"
"MS","U - Uncoded","40-49.9","90-100","047","1"
"MS","A - Asian or Pacific Islander","10-19.9","70-79.9","054","1"
"MS","U - Uncoded","60-69.9","70-79.9","026","1"
"MS","A - Asian or Pacific Islander","0-9.9","50-59.9","054","1"
