"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"MS","A - Asian or Pacific Islander","0-9.9","40-49.9","104","1"
"MS","N - Native American","40-49.9","30-39.9","117","1"
"MS","A - Asian or Pacific Islander","70-79.9","70-79.9","112","1"
"MS","U - Uncoded","90-100","0-9.9","107","1"
"MS","H - Hispanic or Latino","40-49.9","70-79.9","108","1"
"MS","H - Hispanic or Latino","0-9.9","50-59.9","099","1"
"MS","A - Asian or Pacific Islander","70-79.9","40-49.9","033","1"
"MS","U - Uncoded","90-100","0-9.9","087","1"
"MS","A - Asian or Pacific Islander","30-39.9","40-49.9","108","1"
"MS","N - Native American","0-9.9","40-49.9","093","1"
"MS","A - Asian or Pacific Islander","30-39.9","30-39.9","104","1"
"MS","H - Hispanic or Latino","60-69.9","80-89.9","122","1"
"MS","U - Uncoded","90-100","0-9.9","110","1"
"MS","U - Uncoded","60-69.9","80-89.9","115","1"
"MS","U - Uncoded","30-39.9","50-59.9","087","1"
"MS","H - Hispanic or Latino","80-89.9","10-19.9","119","1"
"MS","A - Asian or Pacific Islander","70-79.9","20-29.9","101","1"
"MS","B - Black","70-79.9","60-69.9","100","1"
"MS","B - Black","60-69.9","30-39.9","109","1"
"MS","U - Uncoded","30-39.9","20-29.9","104","1"
"MS","N - Native American","70-79.9","30-39.9","107","1"
"MS","A - Asian or Pacific Islander","80-89.9","60-69.9","114","1"
"MS","H - Hispanic or Latino","50-59.9","60-69.9","088","1"
"MS","U - Uncoded","50-59.9","20-29.9","116","1"
"MS","H - Hispanic or Latino","50-59.9","60-69.9","101","1"
"MS","U - Uncoded","40-49.9","80-89.9","108","1"
"MS","H - Hispanic or Latino","10-19.9","90-100","114","1"
"MS","U - Uncoded","20-29.9","70-79.9","113","1"
"MS","A - Asian or Pacific Islander","60-69.9","40-49.9","114","1"
"MS","U - Uncoded","50-59.9","90-100","116","1"
"MS","A - Asian or Pacific Islander","0-9.9","30-39.9","080","1"
"MS","U - Uncoded","40-49.9","40-49.9","122","1"
"MS","U - Uncoded","30-39.9","0-9.9","095","1"
"MS","A - Asian or Pacific Islander","20-29.9","20-29.9","104","1"
"MS","A - Asian or Pacific Islander","20-29.9","50-59.9","033","1"
"MS","U - Uncoded","70-79.9","70-79.9","113","1"
"MS","W - White","90-100","30-39.9","099","1"
"MS","A - Asian or Pacific Islander","40-49.9","30-39.9","110","1"
"MS","U - Uncoded","0-9.9","0-9.9","089","1"
"MS","H - Hispanic or Latino","40-49.9","20-29.9","102","1"
"MS","H - Hispanic or Latino","60-69.9","30-39.9","101","1"
"MS","B - Black","90-100","60-69.9","113","1"
"MS","U - Uncoded","80-89.9","20-29.9","114","1"
"MS","A - Asian or Pacific Islander","20-29.9","0-9.9","105","1"
"MS","H - Hispanic or Latino","80-89.9","50-59.9","112","1"
"MS","N - Native American","70-79.9","70-79.9","112","1"
"MS","A - Asian or Pacific Islander","0-9.9","60-69.9","122","1"
"MS","U - Uncoded","30-39.9","70-79.9","121","1"
"MS","U - Uncoded","10-19.9","0-9.9","119","1"
"MS","H - Hispanic or Latino","50-59.9","50-59.9","120","1"
"MS","A - Asian or Pacific Islander","50-59.9","0-9.9","088","1"
"MS","U - Uncoded","50-59.9","30-39.9","110","1"
"MS","A - Asian or Pacific Islander","10-19.9","10-19.9","118","1"
"MS","A - Asian or Pacific Islander","70-79.9","90-100","118","1"
"MS","U - Uncoded","50-59.9","10-19.9","105","1"
"MS","N - Native American","0-9.9","0-9.9","086","1"
"MS","A - Asian or Pacific Islander","50-59.9","80-89.9","114","1"
"MS","U - Uncoded","10-19.9","20-29.9","119","1"
"MS","U - Uncoded","10-19.9","0-9.9","120","1"
"MS","H - Hispanic or Latino","70-79.9","40-49.9","088","1"
"MS","A - Asian or Pacific Islander","50-59.9","0-9.9","118","1"
"MS","U - Uncoded","70-79.9","80-89.9","119","1"
"MS","A - Asian or Pacific Islander","90-100","0-9.9","110","1"
"MS","U - Uncoded","20-29.9","60-69.9","116","1"
"MS","W - White","60-69.9","70-79.9","099","1"
"MS","A - Asian or Pacific Islander","0-9.9","40-49.9","095","1"
"MS","A - Asian or Pacific Islander","50-59.9","60-69.9","117","1"
"MS","H - Hispanic or Latino","10-19.9","90-100","102","1"
"MS","U - Uncoded","20-29.9","0-9.9","093","1"
"MS","U - Uncoded","80-89.9","80-89.9","114","1"
"MS","A - Asian or Pacific Islander","70-79.9","20-29.9","033","1"
"MS","A - Asian or Pacific Islander","50-59.9","60-69.9","109","1"
"MS","B - Black","70-79.9","10-19.9","109","1"
"MS","A - Asian or Pacific Islander","10-19.9","0-9.9","102","1"
"MS","U - Uncoded","80-89.9","20-29.9","088","1"
"MS","A - Asian or Pacific Islander","10-19.9","20-29.9","109","1"
"MS","H - Hispanic or Latino","20-29.9","60-69.9","088","1"
"MS","U - Uncoded","90-100","80-89.9","116","1"
"MS","B - Black","90-100","60-69.9","100","1"
"MS","N - Native American","40-49.9","10-19.9","108","1"
"MS","H - Hispanic or Latino","10-19.9","70-79.9","087","1"
"MS","A - Asian or Pacific Islander","10-19.9","60-69.9","112","1"
"MS","A - Asian or Pacific Islander","40-49.9","90-100","113","1"
"MS","U - Uncoded","70-79.9","60-69.9","093","1"
"MS","U - Uncoded","90-100","80-89.9","113","1"
"MS","U - Uncoded","50-59.9","70-79.9","115","1"
"MS","N - Native American","0-9.9","70-79.9","120","1"
"MS","A - Asian or Pacific Islander","30-39.9","40-49.9","107","1"
"MS","U - Uncoded","90-100","30-39.9","121","1"
"MS","H - Hispanic or Latino","30-39.9","0-9.9","087","1"
"MS","N - Native American","0-9.9","30-39.9","095","1"
"MS","H - Hispanic or Latino","30-39.9","70-79.9","087","1"
"MS","H - Hispanic or Latino","20-29.9","60-69.9","108","1"
"MS","A - Asian or Pacific Islander","30-39.9","0-9.9","118","1"
"MS","U - Uncoded","20-29.9","20-29.9","087","1"
"MS","U - Uncoded","0-9.9","10-19.9","087","1"
"MS","H - Hispanic or Latino","0-9.9","60-69.9","108","1"
"MS","A - Asian or Pacific Islander","30-39.9","10-19.9","033","1"
"MS","U - Uncoded","90-100","0-9.9","086","1"
"MS","H - Hispanic or Latino","60-69.9","30-39.9","114","1"
"MS","H - Hispanic or Latino","10-19.9","50-59.9","101","1"
"MS","B - Black","80-89.9","20-29.9","090","1"
"MS","H - Hispanic or Latino","0-9.9","70-79.9","114","1"
"MS","U - Uncoded","30-39.9","30-39.9","112","1"
"MS","U - Uncoded","10-19.9","80-89.9","120","1"
"MS","W - White","60-69.9","70-79.9","100","1"
"MS","H - Hispanic or Latino","80-89.9","60-69.9","122","1"
"MS","H - Hispanic or Latino","10-19.9","10-19.9","102","1"
"MS","A - Asian or Pacific Islander","20-29.9","70-79.9","101","1"
"MS","A - Asian or Pacific Islander","30-39.9","40-49.9","087","1"
"MS","H - Hispanic or Latino","40-49.9","60-69.9","122","1"
"MS","H - Hispanic or Latino","60-69.9","30-39.9","080","1"
"MS","U - Uncoded","70-79.9","80-89.9","111","1"
"MS","A - Asian or Pacific Islander","30-39.9","30-39.9","121","1"
"MS","H - Hispanic or Latino","30-39.9","40-49.9","089","1"
"MS","A - Asian or Pacific Islander","80-89.9","10-19.9","099","1"
"MS","H - Hispanic or Latino","80-89.9","20-29.9","106","1"
"MS","B - Black","80-89.9","20-29.9","099","1"
"MS","A - Asian or Pacific Islander","80-89.9","30-39.9","118","1"
"MS","U - Uncoded","10-19.9","90-100","095","1"
"MS","A - Asian or Pacific Islander","40-49.9","10-19.9","089","1"
"MS","H - Hispanic or Latino","70-79.9","20-29.9","121","1"
"MS","H - Hispanic or Latino","10-19.9","60-69.9","109","1"
"MS","H - Hispanic or Latino","60-69.9","70-79.9","095","1"
"MS","H - Hispanic or Latino","90-100","10-19.9","105","1"
"MS","U - Uncoded","0-9.9","70-79.9","122","1"
"MS","U - Uncoded","60-69.9","60-69.9","119","1"
"MS","A - Asian or Pacific Islander","80-89.9","0-9.9","104","1"
"MS","A - Asian or Pacific Islander","0-9.9","0-9.9","093","1"
"MS","H - Hispanic or Latino","50-59.9","90-100","116","1"
"MS","H - Hispanic or Latino","40-49.9","80-89.9","114","1"
"MS","N - Native American","40-49.9","40-49.9","033","1"
"MS","B - Black","90-100","80-89.9","100","1"
"MS","B - Black","90-100","50-59.9","101","1"
"MS","H - Hispanic or Latino","20-29.9","30-39.9","088","1"
"MS","A - Asian or Pacific Islander","60-69.9","90-100","107","1"
"MS","U - Uncoded","60-69.9","20-29.9","101","1"
"MS","A - Asian or Pacific Islander","50-59.9","70-79.9","109","1"
"MS","U - Uncoded","50-59.9","20-29.9","121","1"
"MS","U - Uncoded","50-59.9","0-9.9","111","1"
"MS","B - Black","90-100","40-49.9","108","1"
"MS","H - Hispanic or Latino","90-100","90-100","116","1"
"MS","U - Uncoded","50-59.9","60-69.9","033","1"
"MS","U - Uncoded","10-19.9","80-89.9","121","1"
"MS","U - Uncoded","20-29.9","10-19.9","120","1"
"MS","H - Hispanic or Latino","70-79.9","20-29.9","110","1"
"MS","H - Hispanic or Latino","10-19.9","80-89.9","113","1"
"MS","H - Hispanic or Latino","40-49.9","80-89.9","093","1"
"MS","H - Hispanic or Latino","40-49.9","70-79.9","080","1"
"MS","U - Uncoded","80-89.9","50-59.9","087","1"
"MS","U - Uncoded","70-79.9","90-100","086","1"
"MS","U - Uncoded","0-9.9","50-59.9","095","1"
"MS","N - Native American","70-79.9","90-100","087","1"
"MS","U - Uncoded","40-49.9","0-9.9","116","1"
"MS","H - Hispanic or Latino","70-79.9","50-59.9","118","1"
"MS","H - Hispanic or Latino","20-29.9","80-89.9","120","1"
"MS","H - Hispanic or Latino","10-19.9","90-100","122","1"
"MS","N - Native American","0-9.9","40-49.9","122","1"
"MS","A - Asian or Pacific Islander","10-19.9","90-100","103","1"
"MS","H - Hispanic or Latino","50-59.9","50-59.9","087","1"
"MS","A - Asian or Pacific Islander","40-49.9","70-79.9","120","1"
"MS","U - Uncoded","10-19.9","20-29.9","107","1"
"MS","U - Uncoded","80-89.9","40-49.9","104","1"
"MS","H - Hispanic or Latino","0-9.9","50-59.9","102","1"
"MS","H - Hispanic or Latino","60-69.9","70-79.9","112","1"
"MS","B - Black","40-49.9","0-9.9","113","1"
"MS","H - Hispanic or Latino","70-79.9","30-39.9","106","1"
"MS","A - Asian or Pacific Islander","70-79.9","30-39.9","086","1"
"MS","U - Uncoded","20-29.9","50-59.9","086","1"
"MS","H - Hispanic or Latino","20-29.9","60-69.9","087","1"
"MS","U - Uncoded","0-9.9","40-49.9","106","1"
"MS","A - Asian or Pacific Islander","60-69.9","50-59.9","033","1"
"MS","A - Asian or Pacific Islander","80-89.9","80-89.9","117","1"
"MS","H - Hispanic or Latino","40-49.9","40-49.9","101","1"
"MS","N - Native American","20-29.9","60-69.9","121","1"
"MS","H - Hispanic or Latino","10-19.9","90-100","107","1"
"MS","H - Hispanic or Latino","50-59.9","40-49.9","103","1"
"MS","A - Asian or Pacific Islander","80-89.9","60-69.9","119","1"
"MS","A - Asian or Pacific Islander","70-79.9","70-79.9","118","1"
"MS","H - Hispanic or Latino","20-29.9","70-79.9","102","1"
"MS","U - Uncoded","0-9.9","40-49.9","114","1"
"MS","H - Hispanic or Latino","80-89.9","60-69.9","113","1"
"MS","A - Asian or Pacific Islander","80-89.9","10-19.9","033","1"
"MS","H - Hispanic or Latino","30-39.9","70-79.9","120","1"
"MS","H - Hispanic or Latino","40-49.9","0-9.9","119","1"
"MS","U - Uncoded","70-79.9","50-59.9","116","1"
"MS","U - Uncoded","80-89.9","20-29.9","112","1"
"MS","H - Hispanic or Latino","90-100","10-19.9","107","1"
"MS","A - Asian or Pacific Islander","30-39.9","80-89.9","116","1"
"MS","A - Asian or Pacific Islander","30-39.9","40-49.9","101","1"
"MS","H - Hispanic or Latino","70-79.9","70-79.9","033","1"
"MS","U - Uncoded","40-49.9","60-69.9","088","1"
"MS","H - Hispanic or Latino","20-29.9","40-49.9","080","1"
"MS","B - Black","40-49.9","70-79.9","109","1"
"MS","A - Asian or Pacific Islander","40-49.9","20-29.9","122","1"
"MS","H - Hispanic or Latino","90-100","30-39.9","114","1"
"MS","U - Uncoded","40-49.9","40-49.9","115","1"
"MS","U - Uncoded","10-19.9","60-69.9","090","1"
"MS","A - Asian or Pacific Islander","60-69.9","0-9.9","119","1"
"MS","A - Asian or Pacific Islander","30-39.9","20-29.9","110","1"
"MS","U - Uncoded","40-49.9","60-69.9","101","1"
"MS","A - Asian or Pacific Islander","30-39.9","10-19.9","099","1"
"MS","U - Uncoded","50-59.9","90-100","115","1"
"MS","A - Asian or Pacific Islander","10-19.9","50-59.9","095","1"
"MS","H - Hispanic or Latino","20-29.9","0-9.9","101","1"
"MS","H - Hispanic or Latino","0-9.9","70-79.9","116","1"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","099","1"
"MS","A - Asian or Pacific Islander","60-69.9","30-39.9","121","1"
"MS","H - Hispanic or Latino","70-79.9","70-79.9","103","1"
"MS","N - Native American","80-89.9","10-19.9","093","1"
"MS","B - Black","90-100","50-59.9","114","1"
"MS","A - Asian or Pacific Islander","50-59.9","90-100","114","1"
"MS","H - Hispanic or Latino","50-59.9","90-100","093","1"
"MS","A - Asian or Pacific Islander","0-9.9","10-19.9","087","1"
"MS","A - Asian or Pacific Islander","70-79.9","90-100","087","1"
"MS","A - Asian or Pacific Islander","40-49.9","40-49.9","105","1"
"MS","A - Asian or Pacific Islander","60-69.9","10-19.9","111","1"
"MS","H - Hispanic or Latino","20-29.9","60-69.9","099","1"
"MS","H - Hispanic or Latino","40-49.9","30-39.9","101","1"
"MS","U - Uncoded","50-59.9","90-100","104","1"
"MS","A - Asian or Pacific Islander","20-29.9","20-29.9","112","1"
"MS","H - Hispanic or Latino","80-89.9","40-49.9","114","1"
"MS","U - Uncoded","30-39.9","60-69.9","120","1"
"MS","U - Uncoded","30-39.9","40-49.9","109","1"
"MS","B - Black","0-9.9","90-100","095","1"
"MS","A - Asian or Pacific Islander","90-100","10-19.9","113","1"
"MS","A - Asian or Pacific Islander","20-29.9","40-49.9","087","1"
"MS","H - Hispanic or Latino","50-59.9","90-100","108","1"
"MS","U - Uncoded","90-100","20-29.9","111","1"
"MS","A - Asian or Pacific Islander","30-39.9","70-79.9","089","1"
"MS","U - Uncoded","10-19.9","60-69.9","118","1"
"MS","H - Hispanic or Latino","30-39.9","20-29.9","099","1"
"MS","H - Hispanic or Latino","20-29.9","80-89.9","089","1"
"MS","N - Native American","0-9.9","30-39.9","122","1"
"MS","H - Hispanic or Latino","10-19.9","40-49.9","105","1"
"MS","U - Uncoded","30-39.9","20-29.9","112","1"
"MS","A - Asian or Pacific Islander","40-49.9","10-19.9","033","1"
"MS","H - Hispanic or Latino","80-89.9","80-89.9","116","1"
"MS","U - Uncoded","90-100","0-9.9","088","1"
"MS","U - Uncoded","80-89.9","10-19.9","102","1"
"MS","B - Black","70-79.9","20-29.9","099","1"
"MS","U - Uncoded","60-69.9","10-19.9","087","1"
"MS","U - Uncoded","30-39.9","20-29.9","110","1"
"MS","N - Native American","30-39.9","0-9.9","121","1"
"MS","A - Asian or Pacific Islander","40-49.9","0-9.9","101","1"
"MS","U - Uncoded","10-19.9","30-39.9","111","1"
"MS","H - Hispanic or Latino","20-29.9","10-19.9","103","1"
"MS","A - Asian or Pacific Islander","80-89.9","30-39.9","101","1"
"MS","U - Uncoded","30-39.9","10-19.9","113","1"
"MS","A - Asian or Pacific Islander","30-39.9","60-69.9","080","1"
"MS","H - Hispanic or Latino","40-49.9","0-9.9","086","1"
"MS","U - Uncoded","40-49.9","90-100","033","1"
"MS","U - Uncoded","10-19.9","10-19.9","119","1"
"MS","B - Black","50-59.9","60-69.9","099","1"
"MS","H - Hispanic or Latino","50-59.9","90-100","087","1"
"MS","A - Asian or Pacific Islander","60-69.9","0-9.9","108","1"
"MS","U - Uncoded","80-89.9","40-49.9","112","1"
"MS","W - White","0-9.9","90-100","100","1"
"MS","H - Hispanic or Latino","40-49.9","90-100","088","1"
"MS","A - Asian or Pacific Islander","60-69.9","60-69.9","114","1"
"MS","A - Asian or Pacific Islander","0-9.9","20-29.9","093","1"
"MS","H - Hispanic or Latino","50-59.9","10-19.9","088","1"
"MS","H - Hispanic or Latino","50-59.9","90-100","106","1"
"MS","N - Native American","10-19.9","30-39.9","121","1"
"MS","N - Native American","70-79.9","30-39.9","033","1"
"MS","H - Hispanic or Latino","60-69.9","80-89.9","102","1"
"MS","A - Asian or Pacific Islander","50-59.9","10-19.9","118","1"
"MS","U - Uncoded","10-19.9","40-49.9","086","1"
"MS","A - Asian or Pacific Islander","30-39.9","0-9.9","103","1"
"MS","U - Uncoded","90-100","80-89.9","033","1"
"MS","H - Hispanic or Latino","10-19.9","90-100","088","1"
"MS","U - Uncoded","0-9.9","10-19.9","115","1"
"MS","H - Hispanic or Latino","30-39.9","60-69.9","103","1"
"MS","A - Asian or Pacific Islander","60-69.9","60-69.9","118","1"
"MS","U - Uncoded","50-59.9","0-9.9","103","1"
"MS","U - Uncoded","70-79.9","20-29.9","116","1"
"MS","A - Asian or Pacific Islander","20-29.9","30-39.9","120","1"
"MS","N - Native American","10-19.9","10-19.9","117","1"
"MS","U - Uncoded","50-59.9","60-69.9","113","1"
"MS","U - Uncoded","20-29.9","0-9.9","117","1"
"MS","H - Hispanic or Latino","60-69.9","80-89.9","087","1"
"MS","H - Hispanic or Latino","30-39.9","80-89.9","109","1"
"MS","H - Hispanic or Latino","70-79.9","10-19.9","119","1"
"MS","A - Asian or Pacific Islander","10-19.9","70-79.9","102","1"
"MS","U - Uncoded","0-9.9","10-19.9","095","1"
"MS","A - Asian or Pacific Islander","40-49.9","30-39.9","089","1"
"MS","A - Asian or Pacific Islander","50-59.9","90-100","112","1"
"MS","B - Black","60-69.9","30-39.9","095","1"
"MS","N - Native American","70-79.9","40-49.9","095","1"
"MS","H - Hispanic or Latino","30-39.9","90-100","121","1"
"MS","U - Uncoded","80-89.9","90-100","109","1"
"MS","U - Uncoded","40-49.9","30-39.9","080","1"
"MS","U - Uncoded","80-89.9","90-100","093","1"
"MS","U - Uncoded","10-19.9","50-59.9","103","1"
"MS","U - Uncoded","10-19.9","30-39.9","105","1"
"MS","H - Hispanic or Latino","30-39.9","10-19.9","119","1"
"MS","H - Hispanic or Latino","0-9.9","60-69.9","122","1"
"MS","A - Asian or Pacific Islander","20-29.9","10-19.9","119","1"
"MS","N - Native American","0-9.9","10-19.9","033","1"
"MS","A - Asian or Pacific Islander","40-49.9","50-59.9","087","1"
"MS","A - Asian or Pacific Islander","30-39.9","0-9.9","116","1"
"MS","B - Black","40-49.9","60-69.9","100","1"
"MS","B - Black","0-9.9","0-9.9","102","1"
"MS","A - Asian or Pacific Islander","0-9.9","80-89.9","110","1"
"MS","A - Asian or Pacific Islander","20-29.9","60-69.9","122","1"
"MS","A - Asian or Pacific Islander","0-9.9","30-39.9","086","1"
"MS","H - Hispanic or Latino","90-100","10-19.9","117","1"
"MS","A - Asian or Pacific Islander","40-49.9","30-39.9","122","1"
"MS","H - Hispanic or Latino","20-29.9","0-9.9","102","1"
"MS","H - Hispanic or Latino","70-79.9","70-79.9","109","1"
"MS","B - Black","40-49.9","30-39.9","090","1"
"MS","A - Asian or Pacific Islander","80-89.9","90-100","110","1"
"MS","N - Native American","30-39.9","10-19.9","105","1"
"MS","H - Hispanic or Latino","40-49.9","10-19.9","112","1"
"MS","H - Hispanic or Latino","60-69.9","30-39.9","107","1"
"MS","W - White","50-59.9","80-89.9","100","1"
"MS","A - Asian or Pacific Islander","70-79.9","80-89.9","121","1"
"MS","U - Uncoded","20-29.9","50-59.9","122","1"
"MS","H - Hispanic or Latino","50-59.9","30-39.9","108","1"
"MS","H - Hispanic or Latino","90-100","80-89.9","115","1"
"MS","A - Asian or Pacific Islander","40-49.9","60-69.9","116","1"
"MS","U - Uncoded","20-29.9","40-49.9","095","1"
"MS","A - Asian or Pacific Islander","10-19.9","20-29.9","095","1"
"MS","U - Uncoded","20-29.9","50-59.9","102","1"
"MS","U - Uncoded","0-9.9","60-69.9","102","1"
"MS","U - Uncoded","40-49.9","60-69.9","111","1"
"MS","U - Uncoded","30-39.9","10-19.9","111","1"
"MS","H - Hispanic or Latino","0-9.9","0-9.9","100","1"
"MS","A - Asian or Pacific Islander","70-79.9","40-49.9","121","1"
"MS","U - Uncoded","0-9.9","80-89.9","105","1"
"MS","H - Hispanic or Latino","0-9.9","90-100","102","1"
"MS","H - Hispanic or Latino","0-9.9","90-100","095","1"
"MS","H - Hispanic or Latino","60-69.9","10-19.9","089","1"
"MS","A - Asian or Pacific Islander","30-39.9","0-9.9","115","1"
"MS","U - Uncoded","90-100","10-19.9","102","1"
"MS","H - Hispanic or Latino","70-79.9","90-100","103","1"
"MS","H - Hispanic or Latino","60-69.9","40-49.9","093","1"
"MS","U - Uncoded","80-89.9","10-19.9","086","1"
"MS","A - Asian or Pacific Islander","50-59.9","60-69.9","099","1"
"MS","U - Uncoded","70-79.9","50-59.9","101","1"
"MS","A - Asian or Pacific Islander","40-49.9","0-9.9","088","1"
"MS","A - Asian or Pacific Islander","60-69.9","20-29.9","116","1"
"MS","H - Hispanic or Latino","0-9.9","60-69.9","106","1"
